Date,MSCI BRAZIL,MSCI USA,MSCI CHINA,MSCI INDIA,MSCI JAPAN,MSCI UK,MSCI CANADA,MSCI SOUTH AFRICA,MSCI RUSSIA,MSCI GERMANY,MSCI MEXICO,MSCI AUSTRALIA,MSCI FRANCE,MSCI SOUTH KOREA,MSCI SWITZERLAND,MSCI EM LATIN AMERICA,MSCI EM ASIA,MSCI EM EUROPE,MSCI WORLD,MSCI EUROPE
,EWZ,SPY,MCHI,INDA,EWJ,EWU,EWC,EZA,ERUS,EWG,EWW,EWA,EWQ,EWY,EWL,ILF,AAXJ,ESR,URTH,IEV
28-Feb-22,25.029266357421875,415.3856506347656,53.71118927001953,43.35353088378906,59.0594367980957,29.267858505249023,35.47525405883789,45.57257080078125,10.418062210083008,26.375699996948242,44.8676643371582,20.924182891845703,31.55562973022461,68.0948257446289,44.21227264404297,20.838117599487305,73.71736145019531,,117.74970245361328,45.132503509521484
1-Mar-22,25.03687858581543,409.0591735839844,53.6928596496582,42.22386169433594,58.25246810913086,28.84836769104004,34.99259948730469,45.633148193359375,6.937666416168213,25.4233455657959,44.323978424072266,20.74147605895996,30.39450454711914,67.22965240478516,43.73270034790039,20.86135482788086,73.05164337158203,,115.8404312133789,43.89007568359375
2-Mar-22,25.858755111694336,416.5843505859375,53.298805236816406,42.897701263427734,58.449520111083984,29.47760009765625,35.80940246582031,46.498558044433594,6.255462169647217,25.61381721496582,44.52897644042969,21.411399841308594,30.939340591430664,67.26726531982422,44.01859664916992,21.132482528686523,73.1641616821289,,117.74970245361328,44.502288818359375
3-Mar-22,26.3077449798584,414.51043701171875,51.89667892456055,42.104949951171875,58.15861892700195,28.656105041503906,35.67945098876953,46.68894958496094,4.659799098968506,24.815650939941406,44.502235412597656,21.211292266845703,30.099761962890625,67.72806549072266,43.40069580078125,21.512060165405273,72.0577392578125,,116.48316192626953,43.38589859008789
4-Mar-22,26.09466552734375,411.1426696777344,50.833641052246094,41.12392044067383,57.40795135498047,27.450082778930664,35.77227783203125,45.079288482666016,4.659799098968506,23.48235511779785,43.735721588134766,21.55060386657715,28.51885223388672,65.81904602050781,42.35856246948242,21.326147079467773,70.50125885009766,,114.92362976074219,41.50425338745117
7-Mar-22,25.135805130004883,399.0224914550781,48.89999771118164,39.81588363647461,55.39051055908203,26.899511337280273,35.326744079589844,43.6513557434082,4.659799098968506,22.53907012939453,41.88184356689453,21.13298988342285,27.518505096435547,63.11066818237305,40.78152847290039,20.613468170166016,67.75396728515625,,111.48320007324219,40.19880676269531
8-Mar-22,25.295618057250977,395.99725341796875,48.304325103759766,40.549171447753906,54.59291458129883,27.240341186523438,34.98331832885742,43.876365661621094,4.659799098968506,23.282812118530273,42.675086975097656,20.802377700805664,28.250900268554688,63.55266189575195,40.97520065307617,20.814878463745117,67.86648559570312,,111.10513305664062,40.99108123779297
9-Mar-22,25.980514526367188,406.6142883300781,49.248233795166016,42.22386169433594,56.06611251831055,28.088050842285156,35.688743591308594,45.20909881591797,4.659799098968506,25.11496353149414,44.27941131591797,21.24609375,30.17120933532715,66.06354522705078,42.810455322265625,21.364877700805664,69.76052856445312,,114.52664947509766,43.187835693359375
10-Mar-22,26.05661964416504,404.7781677246094,47.08549880981445,42.104949951171875,55.8315315246582,27.712263107299805,35.93935012817383,45.78892517089844,4.659799098968506,24.316797256469727,43.86941909790039,21.437498092651367,29.340564727783203,64.06988525390625,42.18333435058594,21.310653686523438,68.28841400146484,,113.82722473144531,42.1524772644043
11-Mar-22,25.39454460144043,399.63140869140625,44.99606704711914,41.70857238769531,54.930721282958984,27.52873992919922,35.75370788574219,45.33891296386719,4.659799098968506,24.22609519958496,43.807029724121094,21.211292266845703,29.036890029907227,63.11066818237305,41.6484375,20.9930477142334,66.70380401611328,,112.38111877441406,41.95441436767578
14-Mar-22,24.75530433654785,396.71075439453125,41.7611198425293,42.39231872558594,55.00579071044922,27.694787979125977,35.196800231933594,44.02348327636719,4.659799098968506,24.897281646728516,43.46834182739258,20.950286865234375,29.75142478942871,62.83795166015625,42.27555847167969,20.505014419555664,65.10044860839844,,111.9368896484375,42.638648986816406
15-Mar-22,24.230215072631836,405.4346008300781,41.449527740478516,42.917518615722656,55.90659713745117,27.90452766418457,35.36387252807617,44.45619201660156,4.659799098968506,25.151243209838867,44.05659484863281,21.150390625,29.974716186523438,63.53385543823242,42.74589920043945,20.257125854492188,65.21295928955078,,114.05406951904297,43.025779724121094
16-Mar-22,25.067317962646484,414.4248046875,50.12799835205078,43.948089599609375,57.154598236083984,28.656105041503906,36.06001281738281,47.874568939208984,4.659799098968506,26.239646911621094,44.8765754699707,21.855113983154297,31.296607971191406,66.31745147705078,43.631256103515625,20.760650634765625,71.14822387695312,,117.04081726074219,44.64633560180664
17-Mar-22,25.73699378967285,419.609619140625,48.24018096923828,44.027366638183594,57.689453125,28.909547805786133,36.784000396728516,47.320701599121094,4.659799098968506,26.239646911621094,45.865909576416016,22.072620391845703,31.46630859375,66.89110565185547,44.45205307006836,21.318401336669922,70.54814147949219,,118.26953887939453,45.06948471069336
18-Mar-22,26.36862564086914,424.20550537109375,50.45791244506836,44.34446716308594,58.43075180053711,29.136768341064453,36.92322540283203,47.26877975463867,4.659799098968506,26.221508026123047,46.873077392578125,22.351032257080078,31.439512252807617,67.23905181884766,45.16217803955078,21.806428909301758,71.80457305908203,,119.79126739501953,45.339576721191406
21-Mar-22,27.053524017333984,424.0815124511719,48.57009506225586,43.48235321044922,58.41197967529297,29.145503997802734,37.32234573364258,47.18223571777344,4.659799098968506,25.795215606689453,46.525474548339844,22.351032257080078,30.99292755126953,65.84725189208984,44.8025016784668,22.271217346191406,70.26683807373047,,119.66840362548828,44.91642761230469
22-Mar-22,27.357927322387695,429.0438537597656,50.43958282470703,44.00754928588867,58.59027099609375,29.512554168701172,37.480140686035156,47.64955520629883,4.659799098968506,26.176158905029297,47.3187255859375,22.603336334228516,31.54669189453125,66.97573852539062,45.1713981628418,22.511362075805664,71.59830474853516,,121.05780792236328,45.51963806152344
23-Mar-22,27.76125144958496,423.5184631347656,50.11883544921875,43.17516326904297,58.24308395385742,29.24163818359375,37.18312072753906,47.5889778137207,4.659799098968506,25.532184600830078,47.02459716796875,22.620738983154297,30.903608322143555,66.32685852050781,44.61805725097656,22.75150489807129,70.81067657470703,,119.55497741699219,44.66434097290039
24-Mar-22,28.25590705871582,429.9026794433594,49.65146255493164,43.86882019042969,58.88114929199219,29.44264030456543,37.30377960205078,48.36784362792969,4.659799098968506,25.677303314208984,47.782196044921875,22.933948516845703,31.14476203918457,66.73123168945312,44.97772979736328,23.146575927734375,71.1763687133789,,121.02944946289062,45.01546096801758
25-Mar-22,28.682064056396484,432.0021667480469,48.65256881713867,43.8489990234375,58.871768951416016,29.591211318969727,37.675052642822266,47.83995056152344,4.659799098968506,25.677303314208984,47.75545883178711,23.05575180053711,31.162630081176758,65.98831176757812,45.014617919921875,23.293758392333984,70.4168701171875,,121.39806365966797,45.0064582824707
28-Mar-22,28.46137809753418,435.07501220703125,49.220741271972656,44.195823669433594,57.989723205566406,29.31155014038086,37.470855712890625,47.640899658203125,4.659799098968506,25.967544555664062,47.817848205566406,22.94264793395996,31.385921478271484,66.65599822998047,45.005393981933594,23.146575927734375,70.71691131591797,,121.93681335449219,45.132503509521484
29-Mar-22,28.811429977416992,440.45721435546875,50.155487060546875,44.9687614440918,59.1345100402832,29.547513961791992,37.675052642822266,48.263999938964844,4.659799098968506,26.81106185913086,48.61109924316406,23.212358474731445,32.52024459838867,68.17945861816406,45.8907470703125,23.47967529296875,71.98272705078125,,123.82716369628906,46.20387268066406
30-Mar-22,28.720111846923828,437.73748779296875,50.25630569458008,44.46337890625,58.51519775390625,29.66986083984375,37.74003219604492,48.67939758300781,4.659799098968506,26.466398239135742,48.6200065612793,23.22975730895996,32.34160614013672,67.28607177734375,45.79852294921875,23.425447463989258,71.73893737792969,,123.04266357421875,46.0958366394043
31-Mar-22,28.77338409423828,431.0001525878906,48.46928787231445,44.166099548339844,57.811439514160156,29.39894676208496,37.32234573364258,48.05630111694336,4.659799098968506,25.74986457824707,48.99435806274414,22.994848251342773,31.55562973022461,66.98514556884766,45.282066345214844,23.541648864746094,70.35123443603516,,121.13340759277344,45.23154067993164
1-Apr-22,29.78550910949707,432.2216491699219,50.17382049560547,44.99848556518555,58.11170959472656,29.65238380432129,37.331626892089844,48.87844467163086,4.659799098968506,25.94940757751465,49.34195327758789,23.221059799194336,31.83250617980957,66.78765869140625,45.660186767578125,23.983198165893555,71.54203796386719,,121.7477798461914,45.69069290161133
4-Apr-22,30.07469367980957,435.92431640625,51.76838684082031,46.0191535949707,58.58088302612305,29.626169204711914,37.70289993286133,48.60151290893555,4.659799098968506,25.940338134765625,49.08348083496094,23.386362075805664,31.859298706054688,67.73746490478516,45.91841506958008,24.11488914489746,73.06101989746094,,122.61734008789062,45.744712829589844
5-Apr-22,29.16149139404297,430.4180603027344,50.32960510253906,45.56332015991211,57.05137634277344,29.66986083984375,37.4337272644043,47.294742584228516,4.659799098968506,25.459625244140625,48.25457763671875,23.26456069946289,31.064382553100586,66.63719177246094,45.844635009765625,23.456438064575195,71.72016906738281,,120.99163055419922,45.30356216430664
6-Apr-22,28.666845321655273,426.1141052246094,49.50483322143555,45.16694641113281,56.19748306274414,29.704824447631836,37.03460693359375,47.30339431762695,4.659799098968506,25.024259567260742,47.782196044921875,23.107954025268555,30.44809341430664,65.81904602050781,45.346622467041016,23.162067413330078,70.65127563476562,,119.66840362548828,44.77237319946289
7-Apr-22,28.742942810058594,428.2612609863281,48.634239196777344,45.09757995605469,56.000431060791016,29.83591079711914,36.93251419067383,47.06972885131836,4.659799098968506,25.03333282470703,47.62176513671875,23.08185386657715,30.573137283325195,65.40525817871094,45.80774688720703,23.24728012084961,70.0230712890625,,120.18824768066406,45.01546096801758
8-Apr-22,28.811429977416992,427.1161193847656,48.762542724609375,45.44440841674805,55.765846252441406,29.888343811035156,37.025325775146484,47.51109313964844,4.659799098968506,25.11496353149414,47.381107330322266,23.090553283691406,30.5106201171875,64.79399871826172,45.96452713012695,23.131084442138672,70.05118560791016,,119.83853149414062,45.096492767333984
11-Apr-22,28.61357307434082,419.81573486328125,47.598690032958984,45.10749053955078,54.8931884765625,29.57373046875,36.72830581665039,47.47647476196289,4.659799098968506,24.79751205444336,47.45241928100586,22.846946716308594,30.537412643432617,64.30498504638672,46.03830337524414,23.03812599182129,68.79476165771484,,118.0427017211914,44.67333984375
12-Apr-22,28.57552146911621,418.26025390625,47.543704986572266,44.68138885498047,54.1706657409668,29.425161361694336,36.570518493652344,47.06108093261719,4.659799098968506,24.543548583984375,47.345458984375,22.933948516845703,30.34091567993164,64.43663787841797,45.475738525390625,22.92193031311035,68.57908630371094,,117.50395202636719,44.36724090576172
13-Apr-22,28.61357307434082,423.0508117675781,48.33182144165039,44.602108001708984,54.94948959350586,29.78347396850586,36.951072692871094,46.55048751831055,4.659799098968506,24.78843879699707,47.684146881103516,23.05575180053711,30.7249755859375,66.06354522705078,45.64173889160156,23.03812599182129,69.64801025390625,,118.98786926269531,44.84440994262695
14-Apr-22,28.339616775512695,417.7831115722656,47.84611511230469,44.25528335571289,54.799354553222656,29.800952911376953,36.830413818359375,45.59852981567383,4.659799098968506,24.64331817626953,46.93546676635742,22.960046768188477,30.626731872558594,64.63412475585938,45.420406341552734,22.7282657623291,68.71974182128906,,117.7780532836914,44.64633560180664
18-Apr-22,28.529863357543945,417.9549255371094,47.479557037353516,44.27510452270508,54.14250946044922,29.66111946105957,36.858253479003906,45.71104049682617,4.659799098968506,24.58890151977539,47.61284637451172,22.89044761657715,30.64459228515625,64.58710479736328,45.27284622192383,22.867704391479492,68.325927734375,,117.3810806274414,44.484283447265625
19-Apr-22,28.29395294189453,424.7017822265625,47.15880584716797,43.779632568359375,54.15188980102539,29.73103904724121,37.14598846435547,44.92351150512695,4.659799098968506,24.84286117553711,47.3989372253418,23.17755699157715,30.716045379638672,65.04790496826172,44.820945739746094,22.774742126464844,68.15715026855469,,118.8460922241211,44.64633560180664
20-Apr-22,28.38527488708496,424.3868408203125,45.72920227050781,44.31473922729492,54.65859603881836,29.862123489379883,37.44300842285156,44.43022537231445,4.659799098968506,25.133102416992188,47.03350830078125,23.316761016845703,31.064382553100586,65.42406463623047,44.839393615722656,22.7282657623291,67.73521423339844,,119.01622772216797,45.02446746826172
21-Apr-22,27.639493942260742,418.0407409667969,44.16212463378906,44.294921875,54.208194732666016,29.47760009765625,36.616920471191406,43.03691864013672,4.659799098968506,25.06961441040039,46.115482330322266,22.864347457885742,30.94826889038086,64.2485580444336,44.23993682861328,22.031078338623047,66.49752807617188,,117.23929595947266,44.547306060791016
22-Apr-22,26.444725036621094,406.5700378417969,44.43705368041992,43.79945373535156,53.40121078491211,28.82215118408203,35.43812942504883,42.18016052246094,4.659799098968506,24.570758819580078,45.88374328613281,22.003019332885742,30.519548416137695,63.48683166503906,43.97248458862305,21.395864486694336,66.14122772216797,,114.34708404541016,43.84506607055664
25-Apr-22,25.94246482849121,408.9272155761719,43.58477783203125,43.79945373535156,53.729637145996094,28.47258186340332,35.1225471496582,41.470516204833984,4.659799098968506,24.407495498657227,45.70547866821289,21.628908157348633,30.331985473632812,63.03543472290039,43.99093246459961,20.93882179260254,65.62552642822266,,114.62117004394531,43.53895950317383
26-Apr-22,24.79335594177246,397.0843200683594,42.61338424682617,43.4625358581543,52.59423828125,27.747220993041992,34.35214614868164,40.76953887939453,4.659799098968506,23.437002182006836,44.930057525634766,21.22869300842285,29.438812255859375,61.248661041259766,42.5891227722168,20.210649490356445,64.22842407226562,,111.5399169921875,42.12547302246094
